#Team:Unknown
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721917261937.0,45.36866411,-75.83711185,5.67,334.7,-77.2,37.05
1721917262937.0,45.36868669,-75.83712689,5.66,333.88,-74.64,41.88
1721917263937.0,45.36870686,-75.83714336,5.37,329.68,-71.26,45.09
1721917264937.0,45.36872887,-75.83716172,5.3,328.44,-73.28,42.62
1721917265937.0,45.36875294,-75.83718189,5.87,331.43,-71.85,43.81
1721917266937.0,45.36877323,-75.83720801,5.71,323.94,-67.09,48.11
1721917267937.0,45.36879466,-75.83722886,5.63,325.23,-67.67,45.99
1721917268937.0,45.36881712,-75.83724653,5.64,329.78,-74.71,40.73
1721917269937.0,45.36883779,-75.83726321,5.41,330.69,-76.94,38.59
1721917270937.0,45.36885837,-75.8372818,5.3,328.69,-76.22,40.35
1721917271937.0,45.36887367,-75.83729633,4.46,329.49,-72.85,40.34
1721917272937.0,45.36889381,-75.83731856,4.82,324.61,-65.71,43.85
1721917273937.0,45.36891445,-75.83733393,5.01,326.53,-66.48,46.57
1721917274937.0,45.36893745,-75.8373541,5.21,328.81,-65.96,47.93
1721917275937.0,45.3689591,-75.83737687,5.58,326.11,-62.99,49.84
1721917276937.0,45.36897982,-75.83739542,5.55,329.63,-68.63,43.9
1721917277937.0,45.3690128,-75.83741515,6.07,330.62,-74.14,40.93
1721917278937.0,45.3690372,-75.83743375,5.9,330.16,-77.27,43.42
1721917279937.0,45.36905676,-75.83745017,5.14,333.56,-71.45,44.73
1721917280937.0,45.36907644,-75.83746627,5.0,331.39,-65.61,45.97
1721917281937.0,45.36909507,-75.83748566,4.86,325.16,-62.78,49.04
1721917282937.0,45.36912053,-75.83750055,5.61,333.2,-63.61,50.22
1721917283937.0,45.36915043,-75.83751727,5.93,338.31,-65.7,49.04
1721917284937.0,45.36917419,-75.83752936,5.53,337.88,-65.15,46.01
1721917285937.0,45.36919884,-75.83754983,5.55,336.4,-69.08,44.25
1721917286937.0,45.36922738,-75.83756662,5.98,338.19,-68.22,46.23
1721917287937.0,45.36924795,-75.83757551,5.63,339.02,-68.17,44.33
1721917288937.0,45.36926615,-75.83759306,5.17,332.45,-70.62,41.41
1721917289937.0,45.36929084,-75.83760221,5.65,339.5,-70.88,41.58
1721917290937.0,45.369313,-75.83762016,5.56,334.41,-68.71,46.85
1721917291937.0,45.36933668,-75.83763784,5.84,333.51,-64.3,52.83
1721917292937.0,45.36936107,-75.83764931,5.83,338.02,-67.72,44.9
1721917293937.0,45.36939064,-75.83766277,6.18,338.44,-68.87,38.57
1721917294937.0,45.36941293,-75.8376791,6.09,334.98,-70.88,37.43
1721917295937.0,45.3694293,-75.83769042,4.8,333.47,-71.98,43.05
1721917296937.0,45.36944609,-75.83769743,4.09,341.35,-72.78,45.39
1721917297937.0,45.36946879,-75.83771444,4.8,337.19,-69.78,45.28
1721917298937.0,45.36948986,-75.83772904,5.04,336.19,-67.51,46.17
1721917299938.0,45.36951166,-75.83774414,5.11,334.8,-69.57,45.07
1721917300938.0,45.36953296,-75.83775589,5.0,337.33,-69.41,43.5
1721917301938.0,45.36955418,-75.83777526,5.1,334.44,-71.64,42.97
1721917302937.0,45.36957381,-75.83778795,4.91,336.19,-70.07,45.23
1721917303937.0,45.36959258,-75.83780285,4.69,331.1,-73.03,44.14
1721917304937.0,45.36961558,-75.83781666,5.03,335.57,-73.22,44.54
1721917305937.0,45.36963282,-75.83783048,4.49,331.65,-66.97,45.33
1721917306937.0,45.36965571,-75.83784933,5.34,330.95,-65.96,45.45
1721917307937.0,45.36967041,-75.83785693,3.89,334.43,-70.43,41.53
1721917308937.0,45.36969418,-75.83786828,4.68,336.27,-74.27,43.15
1721917309937.0,45.369714,-75.83787482,4.41,341.46,-75.2,50.27
1721917310937.0,45.36973444,-75.83789025,4.7,339.46,-69.24,44.96
1721917311938.0,45.36975163,-75.83790859,4.62,333.38,-76.09,37.37
1721917312937.0,45.36977657,-75.83792169,5.1,335.03,-80.22,34.05
1721917313937.0,45.3698032,-75.83793428,5.26,333.77,-81.24,34.21
1721917314937.0,45.36982008,-75.83794979,4.79,333.59,-82.12,32.53
1721917315937.0,45.36983778,-75.83796299,4.59,332.5,-79.08,39.91
1721917316937.0,45.36985928,-75.83797721,4.92,334.13,-70.06,47.24
1721917317937.0,45.36987912,-75.8379945,5.07,330.78,-64.78,45.32
1721917318937.0,45.36990504,-75.8380084,5.7,336.58,-64.2,42.71
1721917319937.0,45.36992779,-75.8380229,5.38,337.15,-66.83,40.53
1721917320937.0,45.36994793,-75.83803483,4.9,337.19,-69.49,38.92
1721917321937.0,45.36997439,-75.83804125,5.44,343.38,-68.93,38.36
1721917322937.0,45.36999666,-75.83804659,5.24,349.06,-68.83,40.27
1721917323937.0,45.37001741,-75.83806293,5.07,337.72,-75.08,42.46
1721917324937.0,45.37004284,-75.83807961,5.11,337.83,-71.14,44.73
1721917325937.0,45.37006369,-75.83809711,5.52,333.61,-62.65,44.53
1721917326937.0,45.37008761,-75.8381161,5.84,332.71,-58.65,46.71
1721917327937.0,45.3701112,-75.83813221,5.8,333.94,-65.12,46.65
1721917328937.0,45.37013682,-75.83814896,6.01,334.56,-65.67,46.41
1721917329937.0,45.37015878,-75.83817174,5.59,329.48,-59.67,45.41
1721917330937.0,45.37017986,-75.83818501,5.16,333.07,-69.36,38.55
1721917331937.0,45.37020331,-75.83818832,5.15,346.49,-81.7,32.95
1721917332937.0,45.37022995,-75.83819533,5.64,350.9,-84.93,37.91
1721917333937.0,45.37024334,-75.83820711,4.28,336.46,-76.27,42.3
1721917334937.0,45.3702584,-75.83822141,4.05,326.81,-70.86,43.02
1721917335937.0,45.37028259,-75.83823978,4.83,327.73,-69.22,46.33
1721917336937.0,45.37030589,-75.83825878,5.4,330.65,-67.85,49.68
1721917337937.0,45.37032661,-75.83828204,5.54,331.38,-68.14,46.89
1721917338937.0,45.3703559,-75.83829954,6.17,334.9,-64.02,49.84
1721917339937.0,45.37037594,-75.8383202,5.67,330.22,-63.03,49.22
1721917340937.0,45.3704033,-75.83834063,5.89,331.84,-62.55,47.76
1721917341937.0,45.37042801,-75.83835944,6.0,332.21,-61.73,50.21
1721917342937.0,45.37045152,-75.83837468,5.78,334.05,-61.66,48.5
1721917343937.0,45.37047684,-75.83839072,5.82,334.13,-64.81,44.6
1721917344937.0,45.37050256,-75.83840095,6.2,339.05,-68.97,47.54
1721917345937.0,45.37052165,-75.83841781,5.28,333.37,-67.89,52.44
1721917346937.0,45.37054616,-75.83843118,5.29,336.16,-63.8,51.88
1721917347937.0,45.37057581,-75.83844929,5.72,335.21,-64.02,50.39
1721917348937.0,45.37060215,-75.83846322,5.6,336.75,-64.82,48.44
1721917349937.0,45.37062772,-75.83847827,5.92,335.43,-66.49,47.83
1721917350937.0,45.3706534,-75.83849283,5.97,337.37,-68.69,46.47
1721917351937.0,45.37067574,-75.83851196,5.8,334.56,-76.99,44.51
1721917352937.0,45.37069733,-75.83852128,5.04,339.63,-78.31,43.32
1721917353937.0,45.37071863,-75.83854086,5.21,334.12,-71.69,44.39
1721917354937.0,45.37074248,-75.83855988,5.38,333.01,-67.32,45.14
1721917355937.0,45.37076117,-75.83857388,5.06,330.32,-69.63,41.22
1721917356937.0,45.37078685,-75.83858713,5.52,332.58,-71.92,37.33
1721917357937.0,45.37080909,-75.83859907,5.66,334.98,-70.55,42.39
1721917358937.0,45.37083355,-75.83861641,5.42,332.86,-69.07,43.51
1721917359937.0,45.3708523,-75.83863112,5.34,332.49,-70.4,41.76
1721917360937.0,45.37087781,-75.83864594,5.7,335.85,-67.91,46.85
1721917361937.0,45.37090018,-75.83866505,5.7,332.44,-68.84,45.13
1721917362937.0,45.37092728,-75.83867882,6.04,336.66,-71.5,42.13
1721917363937.0,45.37095269,-75.83869998,6.16,332.77,-66.9,46.47
1721917364937.0,45.37097288,-75.83871821,5.79,331.17,-62.49,48.53
1721917365937.0,45.37099872,-75.83873232,5.91,335.14,-62.05,49.66
1721917366937.0,45.37102775,-75.83875005,5.9,334.38,-65.76,49.18
1721917367937.0,45.37105207,-75.83876943,5.94,332.59,-68.06,44.36
1721917368937.0,45.37107201,-75.83878093,5.31,336.59,-66.31,43.74
1721917369937.0,45.37109401,-75.83879839,5.3,333.1,-76.15,38.53
1721917370937.0,45.3711161,-75.83880669,5.09,338.47,-82.84,36.76
1721917371937.0,45.3711368,-75.83881728,4.64,336.05,-81.67,36.88
1721917372937.0,45.37115438,-75.83883977,4.69,326.62,-79.3,41.45
1721917373937.0,45.37117104,-75.83885413,4.4,326.89,-73.67,45.27
1721917374937.0,45.37118976,-75.83887128,4.84,326.94,-66.58,52.42
1721917375937.0,45.37121092,-75.83889039,5.14,326.7,-59.79,53.99
1721917376937.0,45.37123608,-75.83890603,5.35,332.51,-62.07,51.12
1721917377937.0,45.37125904,-75.83892112,5.28,331.69,-62.16,53.35
1721917378937.0,45.37127974,-75.83893588,5.16,333.07,-67.22,49.98
1721917379937.0,45.3713001,-75.83895283,5.11,331.0,-76.12,42.93
1721917380937.0,45.3713212,-75.83897235,5.09,332.51,-74.64,47.27
1721917381937.0,45.37133126,-75.8389852,4.04,327.71,-68.94,50.43
1721917382937.0,45.37135112,-75.83900026,4.45,330.61,-69.53,47.77
1721917383937.0,45.37136972,-75.83902121,4.75,326.0,-77.06,40.02
1721917384937.0,45.37138806,-75.83903881,4.78,328.08,-71.4,40.33
1721917385937.0,45.37140362,-75.83905286,4.62,323.53,-63.07,44.08
1721917386937.0,45.37141699,-75.8390646,4.02,323.03,-53.36,57.8
1721917387937.0,45.37142202,-75.83908811,3.55,304.84,-29.97,66.17
1721917388937.0,45.37140405,-75.83910709,3.03,251.81,-4.14,65.97
1721917389937.0,45.37138332,-75.83911653,3.26,213.55,-12.38,72.04
1721917390937.0,45.37137235,-75.83911624,2.69,200.06,-10.8,71.08
1721917391937.0,45.37136046,-75.83913078,3.17,216.52,-32.26,65.32
1721917392937.0,45.37134596,-75.83914848,3.74,218.18,-29.97,64.95
1721917393937.0,45.37132875,-75.83916944,4.29,223.34,-14.17,67.17
1721917394937.0,45.37130958,-75.83918933,4.84,217.42,-13.64,69.47
1721917395937.0,45.37129456,-75.83921179,4.71,222.24,-24.74,71.1
1721917396937.0,45.37127676,-75.83923717,4.76,222.4,-26.33,68.21
1721917397937.0,45.37125771,-75.83926668,5.25,225.07,-32.91,65.33
1721917398937.0,45.37123768,-75.83928951,5.21,223.01,-52.63,59.68
1721917399937.0,45.37122233,-75.83931519,5.37,227.03,-54.76,56.01
1721917400937.0,45.37120121,-75.83934027,5.72,223.89,-48.11,58.33
1721917401937.0,45.37118245,-75.83936619,5.53,225.18,-40.8,59.8
1721917402937.0,45.37116319,-75.83938518,5.18,221.09,-49.73,57.66
1721917403937.0,45.37114449,-75.83941254,5.13,224.56,-51.17,59.9
1721917404937.0,45.37112444,-75.83943678,5.51,222.67,-52.89,56.72
1721917405937.0,45.37110531,-75.83946024,5.46,223.17,-43.93,60.77
1721917406937.0,45.37108477,-75.83948317,5.45,221.84,-40.52,60.49
1721917407937.0,45.3710687,-75.83951162,5.36,226.39,-51.59,58.26
1721917408937.0,45.3710529,-75.83953611,5.27,225.52,-55.63,59.25
1721917409937.0,45.37103454,-75.83955725,5.36,222.99,-55.47,58.05
1721917410937.0,45.37101683,-75.83958268,5.38,225.77,-54.47,54.47
1721917411937.0,45.37099302,-75.83960206,5.56,217.71,-44.04,61.66
1721917412937.0,45.37097547,-75.83962666,5.51,221.35,-33.97,67.9
1721917413937.0,45.37095774,-75.83965027,5.37,219.54,-32.88,68.71
1721917414937.0,45.37094411,-75.83967059,4.86,221.22,-31.46,67.68
1721917415937.0,45.3709299,-75.83969314,4.89,223.31,-47.48,61.68
1721917416937.0,45.37091357,-75.83971866,4.92,225.75,-54.33,57.95
1721917417937.0,45.37089794,-75.83974107,4.74,227.85,-49.66,63.62
1721917418937.0,45.37087558,-75.83975613,5.07,213.87,-49.98,60.37
1721917419937.0,45.37085682,-75.83978112,5.13,221.96,-56.31,51.61
1721917420937.0,45.37083963,-75.83980288,5.02,222.3,-52.07,55.95
1721917421937.0,45.37082065,-75.83982008,4.99,216.4,-46.19,58.97
1721917422937.0,45.37080055,-75.83983592,4.94,212.92,-38.89,66.22
1721917423937.0,45.37078033,-75.83985429,4.92,216.62,-36.42,65.5
1721917424937.0,45.37075774,-75.8398739,5.35,214.08,-42.43,63.64
1721917425937.0,45.37074201,-75.83989827,5.02,220.3,-52.34,61.86
1721917426937.0,45.37072352,-75.83991689,5.22,217.76,-46.77,60.23
1721917427937.0,45.3707038,-75.83993867,5.29,218.59,-41.73,61.42
1721917428937.0,45.37068392,-75.83995936,5.19,216.38,-39.42,64.86
1721917429936.0,45.37066423,-75.83997469,5.15,212.97,-27.62,66.13
1721917430936.0,45.37064556,-75.84000364,5.67,221.85,-44.49,63.31
1721917431937.0,45.37063191,-75.84002961,5.36,224.82,-54.95,54.59
1721917432937.0,45.37061824,-75.84005086,4.83,228.64,-56.09,54.34
1721917433937.0,45.37059863,-75.84007461,5.37,221.65,-54.94,57.29
1721917434937.0,45.3705809,-75.84009736,5.11,224.0,-51.87,55.02
1721917435937.0,45.37056104,-75.84012448,5.29,226.85,-51.96,56.29
1721917436937.0,45.37054192,-75.84014534,5.23,222.17,-49.38,57.02
1721917437937.0,45.3705227,-75.84016826,5.26,222.29,-47.87,58.67
1721917438937.0,45.37050414,-75.84018823,5.14,219.26,-52.86,55.19
1721917439937.0,45.37048752,-75.84021417,5.21,219.7,-56.72,56.21
1721917440937.0,45.37046537,-75.84023102,5.42,212.3,-50.43,59.74
1721917441937.0,45.37044101,-75.84025205,5.78,215.32,-41.01,60.66
1721917442937.0,45.37042223,-75.84027365,5.43,214.93,-53.24,57.5
1721917443937.0,45.37040422,-75.84029485,5.13,218.72,-52.7,59.31
1721917444937.0,45.37037979,-75.84031057,5.48,211.03,-47.96,61.24
1721917445937.0,45.37035818,-75.84032988,5.61,213.8,-46.88,61.31
1721917446937.0,45.37033953,-75.84035492,5.44,218.33,-48.86,59.47
1721917447937.0,45.37031832,-75.84037403,5.45,215.59,-45.33,61.44
1721917448937.0,45.37029697,-75.84039615,5.6,218.08,-33.77,68.04
1721917449937.0,45.37027767,-75.8404155,5.47,214.59,-26.1,67.82
1721917450937.0,45.37025607,-75.84044009,5.7,217.66,-39.74,63.36
1721917451937.0,45.37023689,-75.8404628,5.56,218.24,-54.32,58.59
1721917452937.0,45.37021331,-75.84048693,5.83,218.88,-41.9,63.09
1721917453937.0,45.37018906,-75.84051006,6.17,214.41,-36.44,63.82
1721917454937.0,45.37016702,-75.84053953,6.3,218.91,-45.29,59.63
1721917455937.0,45.37014494,-75.84056021,6.04,216.48,-50.47,57.36
1721917456937.0,45.37012317,-75.84058458,6.04,214.52,-46.66,56.78
1721917457937.0,45.37009365,-75.84060778,6.69,212.69,-58.53,52.37
1721917458937.0,45.37007161,-75.84063086,6.09,216.02,-59.87,51.97
1721917459937.0,45.37004907,-75.84065079,5.91,214.6,-52.15,54.48
1721917460937.0,45.37002392,-75.84066964,5.94,212.08,-39.01,64.06
1721917461937.0,45.37000392,-75.84068463,5.27,212.73,-46.85,62.09
1721917462937.0,45.36998224,-75.84070616,5.5,212.46,-54.91,55.63
1721917463937.0,45.36995978,-75.8407264,5.73,210.51,-52.77,56.61
1721917464937.0,45.36993755,-75.8407492,6.01,212.45,-41.92,59.42
1721917465937.0,45.36991129,-75.84076997,6.27,209.03,-54.64,53.23
1721917466937.0,45.36988504,-75.84079302,6.36,213.44,-56.4,51.35
1721917467937.0,45.36985384,-75.84080897,6.56,203.85,-53.26,56.04
1721917468937.0,45.36982599,-75.8408262,6.3,203.25,-53.66,58.11
1721917469937.0,45.36980097,-75.84084027,6.11,202.15,-57.67,52.75
1721917470937.0,45.36977361,-75.84085963,6.33,206.91,-60.0,52.81
1721917471937.0,45.36974555,-75.84087859,6.7,204.78,-50.92,55.44
1721917472937.0,45.36971645,-75.84089334,6.47,203.15,-48.75,57.39
1721917473937.0,45.36969121,-75.84090612,6.07,202.72,-42.67,62.83
1721917474937.0,45.36966994,-75.8409199,5.59,201.57,-40.34,61.85
1721917475937.0,45.36964625,-75.84093275,5.68,202.41,-47.39,61.5
1721917476937.0,45.36962535,-75.84094639,5.41,202.83,-46.84,59.97
1721917477937.0,45.36960351,-75.84096293,5.56,206.91,-55.21,57.64
1721917478937.0,45.3695812,-75.84097655,5.47,205.43,-47.69,58.98
1721917479937.0,45.36955546,-75.840989,5.64,202.53,-50.52,57.82
1721917480937.0,45.36952738,-75.8409925,5.78,189.64,-39.23,63.52
1721917481937.0,45.36950259,-75.84098917,5.45,181.48,-23.51,67.66
1721917482937.0,45.3694707,-75.84099532,6.04,186.74,-45.16,62.16
1721917483937.0,45.36944315,-75.84100172,5.99,188.94,-44.82,61.33
1721917484937.0,45.36941417,-75.84099329,6.24,175.04,-61.56,47.95
1721917485937.0,45.36938938,-75.84096725,6.28,158.4,-64.58,46.7
1721917486937.0,45.36936712,-75.8409363,6.27,146.61,-68.44,44.63
1721917487937.0,45.36935692,-75.84091441,5.07,136.35,-70.88,46.04
1721917488937.0,45.36934188,-75.84089246,4.64,137.43,-66.06,51.94
1721917489937.0,45.36932872,-75.84087543,4.48,139.07,-67.13,52.71
1721917490937.0,45.36931232,-75.84084999,4.99,138.46,-65.88,50.35
1721917491937.0,45.36929173,-75.84082194,5.56,138.41,-66.49,46.89
1721917492937.0,45.36926902,-75.84079235,6.29,139.72,-63.91,49.05
1721917493937.0,45.36924951,-75.84076542,5.96,136.69,-59.83,51.62
1721917494937.0,45.36922905,-75.84073861,5.84,138.37,-60.07,50.75
1721917495937.0,45.36921239,-75.84071324,5.64,140.34,-66.2,49.26
1721917496937.0,45.3691927,-75.84068939,5.28,143.18,-54.25,56.39
1721917497937.0,45.36917257,-75.84067146,5.23,143.59,-62.17,47.71
1721917498937.0,45.36915525,-75.84064709,5.2,135.25,-73.59,41.02
1721917499937.0,45.36914162,-75.84062696,4.73,132.17,-53.83,57.3
1721917500937.0,45.36913031,-75.84059939,5.02,126.43,-50.99,60.06
1721917501937.0,45.36912574,-75.84056788,4.81,110.49,-68.94,44.52
1721917502937.0,45.36912622,-75.84052897,5.15,96.66,-65.83,44.73
1721917503937.0,45.36912532,-75.84049216,5.16,94.32,-60.99,49.68
1721917504937.0,45.36911948,-75.84046469,4.43,101.44,-65.62,50.87
1721917505937.0,45.36911279,-75.84044026,4.04,104.85,-68.97,47.39
1721917506937.0,45.36910722,-75.8404077,4.61,104.61,-60.24,51.43
1721917507937.0,45.36910748,-75.84037399,5.05,97.14,-41.5,60.27
1721917508937.0,45.36910687,-75.84033914,5.14,94.24,-59.67,53.6
1721917509937.0,45.3691103,-75.84030894,4.86,87.39,-62.44,52.04
1721917510937.0,45.36911082,-75.84027719,5.05,86.67,-43.33,58.66
1721917511937.0,45.36911045,-75.84023372,5.77,90.87,-52.08,56.93
1721917512937.0,45.3691118,-75.84020146,5.35,90.1,-59.87,52.06
1721917513937.0,45.36911591,-75.84016954,5.01,89.94,-52.59,54.4
1721917514937.0,45.36911779,-75.84013831,4.72,89.12,-52.5,57.1
1721917515937.0,45.3691237,-75.8401148,4.02,85.71,-74.92,47.55
1721917516937.0,45.36913034,-75.84009804,3.44,73.97,-74.66,44.39
1721917517937.0,45.36913625,-75.84007159,4.09,75.01,-49.82,56.7
1721917518937.0,45.36914324,-75.84003431,4.94,76.56,-44.62,63.31
1721917519937.0,45.36914511,-75.8400093,4.79,79.48,-59.42,51.42
1721917520937.0,45.36914935,-75.83997632,5.13,78.83,-41.5,59.97
1721917521937.0,45.36915091,-75.83994877,4.76,83.35,-49.02,62.02
1721917522937.0,45.36915363,-75.83992648,4.28,75.44,-66.08,51.48
1721917523937.0,45.36915845,-75.83989815,4.42,73.64,-56.22,57.21
1721917524937.0,45.36916641,-75.83986261,4.86,73.57,-56.94,53.51
1721917525937.0,45.36917541,-75.83982513,5.37,71.48,-54.26,52.74
1721917526937.0,45.36918259,-75.83978765,5.58,73.27,-50.69,58.87
1721917527937.0,45.3691953,-75.83976279,5.04,68.72,-59.73,55.04
1721917528937.0,45.36920305,-75.83973894,4.66,68.74,-48.68,59.16
1721917529937.0,45.36920993,-75.83971294,4.39,72.11,-48.69,60.47
1721917530937.0,45.3692148,-75.83968765,4.32,71.3,-62.86,54.73
1721917531937.0,45.36922138,-75.83966242,4.17,69.29,-67.99,46.91
1721917532937.0,45.36922792,-75.83963202,4.55,68.67,-44.84,57.21
1721917533937.0,45.36922778,-75.83960132,4.39,81.28,-35.12,65.88
1721917534937.0,45.36922531,-75.83957441,3.84,91.7,-57.35,57.44
1721917535937.0,45.36921741,-75.83954583,3.76,102.97,-57.8,54.12
1721917536937.0,45.36920244,-75.83952248,4.22,119.72,-46.63,60.53
1721917537937.0,45.36919037,-75.83950212,4.1,123.28,-57.07,52.42
1721917538937.0,45.36917689,-75.8394773,3.96,122.66,-69.87,47.96
1721917539937.0,45.36916883,-75.83946094,3.49,122.47,-62.82,54.19
1721917540937.0,45.36915709,-75.83944106,3.93,125.05,-58.13,53.39
1721917541937.0,45.36914251,-75.83941473,5.09,125.22,-67.03,46.19
1721917542937.0,45.36912976,-75.83938473,5.38,121.1,-64.61,47.26
1721917543937.0,45.36911909,-75.83935243,5.33,117.64,-54.0,53.95
1721917544937.0,45.36910732,-75.83932344,5.23,117.18,-64.1,47.82
1721917545937.0,45.36909967,-75.83929705,4.7,116.43,-70.85,44.37
1721917546937.0,45.36909344,-75.83926797,4.42,112.36,-73.22,44.44
1721917547937.0,45.36908714,-75.83923818,4.66,107.85,-63.04,48.74
1721917548937.0,45.36907669,-75.83920204,5.28,111.01,-50.54,57.25
1721917549937.0,45.36906543,-75.83916691,5.3,111.7,-55.53,54.6
1721917550937.0,45.36905338,-75.83913528,5.12,112.28,-63.41,50.97
1721917551937.0,45.36904348,-75.83910412,5.04,109.61,-65.99,49.33
1721917552936.0,45.36903737,-75.83907116,5.16,105.68,-60.35,51.74
1721917553936.0,45.36903115,-75.8390377,5.35,104.26,-50.25,57.6
1721917554936.0,45.36902466,-75.83900336,5.11,106.8,-54.4,58.82
1721917555936.0,45.36902116,-75.83897558,4.69,104.07,-61.72,51.89
1721917556936.0,45.36901792,-75.83894802,4.61,101.19,-60.64,50.74
1721917557937.0,45.36901532,-75.83891557,4.98,100.92,-53.3,54.41
1721917558936.0,45.36900967,-75.83888773,4.75,107.49,-48.8,58.37
1721917559936.0,45.36899885,-75.8388635,4.18,114.03,-60.56,59.19
1721917560936.0,45.36899251,-75.83884265,3.6,110.84,-59.66,53.86
1721917561936.0,45.36898475,-75.838812,4.42,110.43,-58.31,52.86
1721917562936.0,45.36897636,-75.83877684,5.38,108.24,-61.48,51.17
1721917563937.0,45.36897301,-75.83874438,5.15,104.5,-57.39,52.84
1721917564936.0,45.36896777,-75.83871516,5.16,105.21,-59.71,54.14
1721917565936.0,45.36896679,-75.83869261,4.46,102.32,-61.68,53.6
1721917566936.0,45.36896293,-75.83866578,4.19,100.4,-55.28,55.57
1721917567936.0,45.36895665,-75.83863925,4.49,106.76,-54.24,58.83
1721917568936.0,45.36894886,-75.83861251,4.24,107.82,-61.09,53.5
1721917569936.0,45.36894107,-75.83858405,4.34,105.16,-63.35,52.1
1721917570936.0,45.36893683,-75.83855224,4.64,100.74,-60.54,54.4
1721917571936.0,45.36893586,-75.83851534,4.92,97.38,-60.91,51.84
1721917572936.0,45.36893203,-75.83847966,5.32,100.5,-60.25,53.25
1721917573936.0,45.36892852,-75.83844355,5.43,100.04,-56.89,53.35
1721917574936.0,45.36892279,-75.83840547,5.61,101.82,-57.58,54.72
1721917575936.0,45.36892116,-75.83837307,5.22,100.16,-61.06,52.54
1721917576936.0,45.368918,-75.83834482,4.98,99.85,-57.27,53.34
1721917577936.0,45.36891467,-75.83830951,5.12,98.27,-48.97,58.95
1721917578936.0,45.36890858,-75.83827699,4.99,102.82,-55.21,55.78
1721917579936.0,45.3689042,-75.83824462,5.04,104.53,-60.24,53.56
1721917580936.0,45.36889979,-75.83821424,4.94,105.51,-60.09,51.71
1721917581936.0,45.36889594,-75.83818022,5.03,103.54,-53.27,54.64
1721917582936.0,45.36889044,-75.83814583,5.02,102.7,-53.2,57.47
1721917583936.0,45.36888439,-75.83811833,4.58,102.81,-58.24,56.26
