#Team:Jackson Storm
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721918210000.0,45.37259263,-75.84153044,5.15,337.96,-60.28,12.58
1721918211000.0,45.37261416,-75.84153508,4.96,346.59,-85.99,-2.6
1721918212000.0,45.3726454,-75.84154609,6.48,350.76,-80.04,0.95
1721918213000.0,45.37264566,-75.84157013,3.95,325.75,-87.61,17.29
1721918214000.0,45.37266167,-75.84158317,3.76,323.15,-107.02,11.68
1721918215000.0,45.37268628,-75.84159935,4.57,329.53,-100.23,19.14
1721918216000.0,45.37270967,-75.84161682,5.26,332.26,-83.0,28.82
1721918217000.0,45.37272905,-75.84162346,4.83,341.05,-99.63,21.36
1721918218000.0,45.37275011,-75.84165286,5.6,327.28,-129.72,25.91
1721918219000.0,45.37277339,-75.84166371,5.75,335.59,-96.33,-3.53
1721918220000.0,45.37278051,-75.84168534,3.8,311.91,-68.81,-14.41
1721918221000.0,45.37276843,-75.84168817,1.53,250.31,-42.46,8.29
1721918222000.0,45.37277149,-75.84170589,1.7,262.31,-89.43,-2.98
1721918223000.0,45.3727664,-75.84172123,2.14,245.71,-108.69,-19.03
1721918224000.0,45.37274901,-75.8417441,3.64,228.38,-44.75,-23.09
1721918225000.0,45.37272923,-75.84175738,4.33,217.11,-51.6,-16.17
1721918226000.0,45.37271729,-75.84177565,4.24,219.88,-80.79,-0.26
1721918227000.0,45.37269687,-75.84178508,4.41,207.82,-84.78,-27.45
1721918228000.0,45.37268184,-75.84179198,3.81,202.74,-81.86,-30.83
1721918229000.0,45.37266462,-75.84181879,4.45,213.37,-76.98,-24.16
1721918230000.0,45.37265619,-75.84184653,4.22,228.6,-69.54,-16.86
1721918231000.0,45.37263229,-75.84186736,4.86,221.78,-102.62,-8.52
1721918232000.0,45.37261261,-75.84188565,4.98,217.06,-63.28,-21.62
1721918233000.0,45.37259671,-75.84190678,4.89,218.48,-46.19,-27.58
1721918234000.0,45.37257707,-75.84192449,4.93,217.79,-64.95,-27.21
1721918235000.0,45.37256313,-75.84193697,4.18,217.25,-88.21,-17.95
1721918236000.0,45.37255181,-75.84197174,4.72,232.18,-131.68,-16.31
1721918237000.0,45.37252613,-75.84198242,4.92,214.77,-47.31,-14.16
1721918238000.0,45.37249278,-75.84199361,6.11,200.76,-107.91,1.1
1721918239000.0,45.37248315,-75.84201887,5.05,214.88,-88.36,7.22
1721918240000.0,45.3724667,-75.84204087,4.78,220.26,-76.01,-28.1
1721918241000.0,45.37244873,-75.84205216,4.45,214.68,-88.61,-12.3
1721918242000.0,45.37244226,-75.84207028,3.63,225.24,-100.66,-10.18
1721918243000.0,45.3724159,-75.8420957,5.11,218.31,-119.44,-13.5
1721918244000.0,45.37239578,-75.84211344,4.98,215.84,-106.91,-29.87
1721918245000.0,45.37237819,-75.84213285,4.75,217.89,-101.78,-38.84
1721918246000.0,45.37236211,-75.8421554,4.59,221.62,-127.57,-29.31
1721918247000.0,45.37233415,-75.84218015,5.75,217.15,-137.25,-4.35
1721918248000.0,45.37231088,-75.8421988,5.72,212.29,-91.25,-16.22
1721918249000.0,45.37228742,-75.84222254,5.73,213.6,-90.37,-21.94
1721918250000.0,45.3722886,-75.84222305,2.55,216.72,-97.84,-15.99
1721918251000.0,45.37225088,-75.84222824,4.68,192.17,-87.72,-19.54
1721918252000.0,45.37223041,-75.84227517,5.77,219.78,-70.76,-5.42
1721918253000.0,45.37221359,-75.8422998,5.37,221.45,-71.46,-0.87
1721918254000.0,45.37219264,-75.84232519,5.51,222.22,-73.51,-8.5
1721918255000.0,45.37217908,-75.84234645,4.81,225.15,-81.88,-16.5
1721918256000.0,45.37215603,-75.84236883,5.12,218.82,-85.2,-24.01
1721918257000.0,45.37213187,-75.8423936,5.6,216.39,-93.63,-13.74
1721918258000.0,45.3721135,-75.8424129,5.15,214.93,-73.78,-27.77
1721918259000.0,45.37209088,-75.84244001,5.69,220.28,-69.64,-4.89
1721918260000.0,45.37207246,-75.84245979,5.13,215.98,-78.28,-11.24
1721918261000.0,45.37205118,-75.84248983,5.82,223.77,-80.39,-12.85
1721918262000.0,45.37203684,-75.84251429,5.3,227.14,-83.55,-18.02
1721918263000.0,45.3720181,-75.84253733,5.17,224.52,-94.37,-18.51
1721918264000.0,45.37199738,-75.84255929,5.34,219.98,-87.01,-27.59
1721918265000.0,45.3719778,-75.84258407,5.45,220.69,-46.6,-3.44
1721918266000.0,45.37195895,-75.84260328,4.94,218.96,-66.72,-13.47
1721918267000.0,45.37193825,-75.84262326,5.13,216.54,-122.29,-3.34
1721918268000.0,45.37192473,-75.84264123,4.44,217.52,-127.03,-5.52
1721918269000.0,45.37190267,-75.842671,5.73,220.91,-101.63,-0.87
1721918270000.0,45.37188825,-75.84269516,5.24,226.04,-125.69,6.04
1721918271000.0,45.37187221,-75.84272247,5.33,227.28,-105.85,-3.26
1721918272000.0,45.37185185,-75.84274329,5.4,220.79,-85.98,-3.23
1721918273000.0,45.37182854,-75.84276808,5.9,218.42,-89.46,-3.58
1721918274000.0,45.37180333,-75.84279405,6.25,217.16,-86.97,-2.1
1721918275000.0,45.37178329,-75.84281923,6.03,218.92,-87.96,-3.51
1721918276000.0,45.37176635,-75.84284315,5.65,221.26,-81.29,-3.32
1721918277000.0,45.37174826,-75.84286784,5.49,223.2,-84.63,0.46
1721918278000.0,45.37172781,-75.84289177,5.64,220.38,-92.09,-9.37
1721918279000.0,45.37171034,-75.84291373,5.32,219.73,-96.02,-19.98
1721918280000.0,45.37168327,-75.84293505,6.05,215.04,-78.33,-8.73
1721918281000.0,45.37166417,-75.84295189,5.41,211.73,-90.1,-14.51
1721918282000.0,45.37164582,-75.84297617,5.43,217.07,-79.2,-8.5
1721918283000.0,45.37162864,-75.84300009,5.34,220.38,-85.2,-6.26
1721918284000.0,45.37160724,-75.84302566,5.64,220.17,-93.0,-4.55
1721918285000.0,45.37158217,-75.84304156,5.82,210.45,-88.95,-8.96
1721918286000.0,45.37155738,-75.84306313,6.04,212.56,-78.49,-3.34
1721918287000.0,45.37153963,-75.84308695,5.63,216.91,-80.79,-4.59
1721918288000.0,45.37151811,-75.84310939,5.64,216.21,-88.68,-7.11
1721918289000.0,45.37149022,-75.84313337,6.47,214.41,-87.22,-7.2
1721918290000.0,45.37146763,-75.84315344,6.09,213.59,-83.96,-1.87
1721918291000.0,45.3714479,-75.84317558,5.73,215.49,-79.92,-2.3
1721918292000.0,45.37142604,-75.84319499,5.6,213.31,-66.55,-10.66
1721918293000.0,45.37140943,-75.84322618,5.71,224.07,-76.99,-17.89
1721918294000.0,45.37139103,-75.84324576,5.27,221.29,-95.07,-18.25
1721918295000.0,45.37137004,-75.84326379,5.24,216.73,-89.14,-19.6
1721918296000.0,45.37135092,-75.84328438,5.15,217.68,-90.58,-23.49
1721918297000.0,45.37132974,-75.84330742,5.48,217.81,-71.28,-31.26
1721918298000.0,45.37130862,-75.84332283,5.28,212.83,-105.91,-7.71
1721918299000.0,45.3712921,-75.84333856,4.79,213.27,-107.08,-8.28
1721918300000.0,45.37127266,-75.8433537,4.8,210.7,-85.68,-5.17
1721918301000.0,45.37125967,-75.84338069,4.72,223.27,-135.75,7.19
1721918302000.0,45.37124637,-75.84340925,5.04,228.51,-80.78,-2.96
1721918303000.0,45.37122764,-75.84343633,5.39,226.4,-79.59,-10.36
1721918304000.0,45.37120846,-75.84346231,5.48,224.99,-90.31,-17.33
1721918305000.0,45.37119098,-75.84348406,5.21,222.78,-91.7,-19.41
1721918306000.0,45.37117401,-75.84350891,5.3,223.8,-97.44,-19.82
1721918307000.0,45.37115585,-75.84352843,5.13,218.92,-89.77,-23.69
1721918308000.0,45.3711376,-75.84355084,5.17,219.74,-77.56,-21.41
1721918309000.0,45.371116,-75.84357346,5.53,218.24,-103.0,-11.55
1721918310000.0,45.37109566,-75.84358665,5.1,211.54,-93.61,-28.76
1721918311000.0,45.37107959,-75.84360354,4.7,214.28,-88.15,-7.86
1721918312000.0,45.37105733,-75.84362667,5.42,214.03,-82.83,-6.84
1721918313000.0,45.37103563,-75.84364733,5.5,213.99,-88.86,-7.34
1721918314000.0,45.37101325,-75.84366634,5.56,211.78,-85.5,-5.79
1721918315000.0,45.37099032,-75.84368526,5.79,209.99,-84.15,-6.34
1721918316000.0,45.37096515,-75.84370765,6.17,211.33,-74.49,-4.22
1721918317000.0,45.37094194,-75.84373343,6.24,217.09,-79.98,-4.72
1721918318000.0,45.37091894,-75.84375015,5.75,213.56,-82.92,-8.35
1721918319000.0,45.37089297,-75.84376682,5.9,208.46,-94.29,-14.07
1721918320000.0,45.37087106,-75.84378687,5.74,209.71,-79.81,-24.49
1721918321000.0,45.37084954,-75.84380336,5.41,211.26,-85.79,-1.76
1721918322000.0,45.37083078,-75.8438292,5.62,217.48,-88.46,-6.55
1721918323000.0,45.37081244,-75.84385107,5.5,223.35,-129.74,7.19
1721918324000.0,45.37078719,-75.84385699,5.05,204.09,-126.7,19.64
1721918325000.0,45.37076656,-75.84388765,5.79,214.25,-137.16,10.78
1721918326000.0,45.370737,-75.84390979,7.15,208.17,-108.91,3.05
1721918327000.0,45.37073353,-75.84394634,5.98,231.92,-115.36,6.43
1721918328000.0,45.37070718,-75.84395917,5.66,215.95,-106.67,10.23
1721918329000.0,45.37068644,-75.84398783,5.83,221.27,-101.59,2.05
1721918330000.0,45.37066633,-75.84400552,5.44,215.81,-108.09,3.61
1721918331000.0,45.37063793,-75.84402064,6.0,206.48,-129.43,15.88
1721918332000.0,45.37062176,-75.84405123,5.81,217.2,-145.84,9.86
1721918333000.0,45.37060632,-75.84406799,5.03,219.19,-137.98,5.65
1721918334000.0,45.37060114,-75.84412892,7.26,252.88,-125.88,-4.2
1721918335000.0,45.3705781,-75.84410062,3.37,199.82,-89.82,-0.53
1721918336000.0,45.37054735,-75.844141,6.34,215.83,-65.06,4.61
1721918337000.0,45.37054581,-75.84416403,4.1,241.16,-108.62,-0.26
1721918338000.0,45.37051955,-75.8441811,4.74,223.5,-124.39,4.63
1721918339000.0,45.37049901,-75.84420567,5.3,220.87,-100.07,-1.66
1721918340000.0,45.37048473,-75.84423536,5.54,226.79,-90.81,0.39
1721918341000.0,45.37047046,-75.84426131,5.3,229.35,-94.14,1.65
1721918342000.0,45.37044533,-75.84428334,5.64,221.33,-94.26,0.98
1721918343000.0,45.37044056,-75.84430456,4.42,230.28,-121.21,1.07
1721918344000.0,45.37042652,-75.84432809,4.49,229.98,-89.19,-7.79
1721918345000.0,45.37040583,-75.84434943,5.08,222.18,-88.11,-6.72
1721918346000.0,45.37038474,-75.84437438,5.45,220.06,-86.24,-2.04
1721918347000.0,45.37036263,-75.84440273,5.96,221.34,-115.23,-3.1
1721918348000.0,45.37034367,-75.84441835,5.48,214.34,-102.01,1.88
1721918349000.0,45.37032734,-75.84444209,5.21,218.62,-106.95,-1.27
1721918350000.0,45.37030749,-75.84446952,5.65,222.73,-104.89,-7.01
1721918351000.0,45.37028969,-75.84449702,5.7,223.91,-89.21,-8.02
1721918352000.0,45.3702677,-75.844494,4.56,200.28,-106.85,-0.2
1721918353000.0,45.3702473,-75.84453421,5.47,221.58,-104.51,-5.35
1721918354000.0,45.37022385,-75.84455941,6.23,220.03,-84.77,-8.61
1721918355000.0,45.37023174,-75.84458608,4.23,251.22,-79.93,-3.84
1721918356000.0,45.37020387,-75.84461133,5.34,227.97,-72.49,-1.43
1721918357000.0,45.37019206,-75.84464001,5.17,233.71,-76.49,-2.98
1721918358000.0,45.37016753,-75.84466394,5.71,222.2,-83.96,-0.6
1721918359000.0,45.37016413,-75.8446997,5.28,242.13,-92.56,-1.5
1721918360000.0,45.37013088,-75.84472243,6.32,218.32,-87.6,-6.0
1721918361000.0,45.3701242,-75.8447601,5.94,236.94,-88.45,-2.45
1721918362000.0,45.37010746,-75.84477932,5.12,233.93,-87.85,-4.28
1721918363000.0,45.37010262,-75.84478366,2.66,227.83,-88.64,-4.57
1721918364000.0,45.37007105,-75.84482779,5.65,227.32,-83.39,-1.58
1721918365000.0,45.37004726,-75.84485669,6.44,225.75,-100.05,-2.25
1721918366000.0,45.37002854,-75.84486963,5.45,215.37,-71.78,-4.32
1721918367000.0,45.37001931,-75.8449064,5.39,232.96,-73.21,-5.45
1721918368000.0,45.36999941,-75.84493021,5.41,228.34,-79.45,-6.59
1721918369000.0,45.36998991,-75.84495784,4.9,236.66,-81.96,-6.61
1721918370000.0,45.36996383,-75.84497923,5.43,222.43,-83.27,-20.42
1721918371000.0,45.3699477,-75.84500675,5.44,226.89,-77.88,-23.55
1721918372000.0,45.3699154,-75.84506074,8.2,229.24,-92.79,-16.48
1721918373000.0,45.3699187,-75.84506614,5.12,233.25,-96.72,-15.14
1721918374000.0,45.36989592,-75.84507955,4.92,221.24,-81.67,-13.25
1721918375000.0,45.36987471,-75.84509935,5.08,218.23,-69.33,-7.01
1721918376000.0,45.36985569,-75.84512046,5.12,217.7,-51.08,-9.02
1721918377000.0,45.3698364,-75.84514184,5.3,220.15,-93.1,-7.55
1721918378000.0,45.36982335,-75.84515244,4.41,216.22,-60.18,-11.02
1721918379000.0,45.3698075,-75.84517718,4.75,222.07,-61.06,-19.21
1721918380000.0,45.36979649,-75.84519035,3.91,222.06,-60.61,-19.67
1721918381000.0,45.36977014,-75.84521101,4.96,215.02,-96.03,-16.28
1721918382000.0,45.36975001,-75.84522799,5.02,212.14,-91.75,-16.49
1721918383000.0,45.36973422,-75.84524388,4.8,213.07,-52.4,-16.42
1721918384000.0,45.36971556,-75.84526399,4.86,216.76,-59.97,-13.53
1721918385000.0,45.36968979,-75.84527866,5.03,211.61,-48.93,-22.18
1721918386000.0,45.36969684,-75.84529935,3.2,254.04,-36.78,-28.61
1721918387000.0,45.36967722,-75.84531931,3.7,236.38,-39.09,-27.33
1721918388000.0,45.3696582,-75.8453406,4.12,228.38,-79.7,-11.14
1721918389000.0,45.36963733,-75.84535357,4.38,215.19,-96.57,-17.85
1721918390000.0,45.3696228,-75.84536861,4.29,215.17,-76.3,-6.3
1721918391000.0,45.36960485,-75.84539054,4.68,218.25,-80.92,-13.21
1721918392000.0,45.36959807,-75.84541299,4.13,229.69,-77.7,-5.67
1721918393000.0,45.3695567,-75.84542892,6.05,208.9,-89.56,-10.68
1721918394000.0,45.36953061,-75.84544997,6.35,208.75,-81.27,-10.7
1721918395000.0,45.36950625,-75.84546875,6.18,209.03,-80.77,-12.76
1721918396000.0,45.36948317,-75.84548553,5.85,207.6,-78.77,-6.31
1721918397000.0,45.36947394,-75.84550504,4.27,220.76,-113.97,0.94
1721918398000.0,45.36944403,-75.84552926,5.75,214.6,-102.96,-0.95
1721918399000.0,45.36942208,-75.84555751,6.09,218.69,-88.48,-2.15
1721918400000.0,45.3694013,-75.84557961,5.8,217.86,-83.08,-5.74
1721918401000.0,45.36937195,-75.8455888,5.99,204.23,-86.06,-7.99
1721918402000.0,45.36935252,-75.84561936,5.92,214.48,-82.99,-12.73
1721918403000.0,45.36933452,-75.84564837,5.77,222.26,-95.28,-25.14
1721918404000.0,45.3693081,-75.84566255,5.73,211.51,-58.1,-10.2
1721918405000.0,45.3692832,-75.84568541,6.04,212.72,-41.6,-19.89
1721918406000.0,45.36926191,-75.84568966,5.35,201.84,-49.47,-18.77
1721918407000.0,45.36924227,-75.84570969,5.24,208.67,-101.11,-15.27
1721918408000.0,45.36920806,-75.84574386,7.3,212.73,-86.25,-19.23
1721918409000.0,45.36919984,-75.845756,5.3,214.68,-97.61,-11.03
1721918410000.0,45.36918816,-75.84576488,3.99,213.31,-73.3,-16.58
1721918411000.0,45.3691724,-75.84578608,4.49,215.28,-65.05,-6.66
1721918412000.0,45.36914619,-75.84581155,5.67,215.43,-73.0,-7.51
1721918413000.0,45.36912796,-75.84584292,6.19,223.93,-99.87,-0.6
1721918414000.0,45.36909996,-75.84585544,6.13,212.58,-80.75,-6.11
1721918415000.0,45.36907789,-75.84586601,5.66,205.81,-81.58,-13.58
1721918416000.0,45.3690544,-75.84590604,6.66,220.61,-76.46,-7.68
1721918417000.0,45.36903686,-75.84591561,5.68,216.38,-84.21,-9.51
1721918418000.0,45.36901666,-75.84594014,5.74,217.1,-81.19,-10.18
1721918419000.0,45.36899384,-75.84595735,5.74,213.18,-89.0,-10.88
1721918420000.0,45.36897646,-75.84596059,4.59,200.19,-87.9,-19.71
1721918421000.0,45.36894958,-75.84597967,5.45,201.17,-80.38,-16.3
1721918422000.0,45.36893086,-75.84601104,5.67,216.18,-82.73,-12.23
1721918423000.0,45.36891372,-75.8460548,6.96,234.23,-82.65,-4.11
1721918424000.0,45.36889044,-75.84605687,5.53,214.17,-87.17,-6.77
1721918425000.0,45.36885924,-75.84607194,6.3,204.38,-85.52,-17.35
1721918426000.0,45.36884113,-75.84611122,6.6,222.18,-94.34,-14.09
1721918427000.0,45.36881357,-75.84612751,6.81,217.59,-101.89,-23.52
1721918428000.0,45.36879589,-75.84612713,4.89,203.52,-56.47,-13.51
1721918429000.0,45.36877634,-75.84612139,3.84,182.34,-39.0,-23.76
1721918430000.0,45.36876361,-75.84616351,4.67,226.13,-80.78,-16.24
1721918431000.0,45.3687285,-75.84617457,5.96,207.43,-76.11,15.01
1721918432000.0,45.36872517,-75.84619379,4.25,225.88,-10.59,5.03
1721918433000.0,45.36871867,-75.84619805,2.8,220.64,-87.13,-21.09
1721918434000.0,45.36873064,-75.84623715,3.36,272.1,-76.63,-8.74
1721918435000.0,45.36873739,-75.8462391,2.47,301.26,-84.64,6.19
1721918436000.0,45.36874865,-75.84625661,3.03,307.91,-49.83,13.22
1721918437000.0,45.36876191,-75.84627022,3.28,315.29,-63.78,22.04
1721918438000.0,45.36877184,-75.84629224,3.75,308.65,-57.6,8.04
1721918439000.0,45.36879272,-75.84630881,4.48,319.33,-91.62,9.19
1721918440000.0,45.36878559,-75.8463048,1.82,313.07,-107.42,7.43
1721918441000.0,45.36880829,-75.84634321,4.36,309.41,-79.44,13.25
1721918442000.0,45.36882693,-75.84636249,4.94,313.42,-85.94,2.72
1721918443000.0,45.36884431,-75.84638667,4.83,313.88,-80.76,19.89
1721918444000.0,45.36885033,-75.84642005,4.91,298.37,-79.36,8.15
1721918445000.0,45.36887548,-75.84643769,5.23,316.92,-87.83,23.76
1721918446000.0,45.36889327,-75.84645247,4.69,323.03,-108.46,19.75
1721918447000.0,45.36890997,-75.84648102,5.12,315.56,-110.81,33.21
1721918448000.0,45.36892612,-75.84650416,5.02,315.0,-82.27,35.33
1721918449000.0,45.36894377,-75.84652695,4.99,316.33,-74.55,31.54
1721918450000.0,45.36896613,-75.84655236,5.49,318.98,-76.26,34.25
1721918451000.0,45.36898389,-75.84656928,5.0,321.79,-111.67,17.21
1721918452000.0,45.36899871,-75.84658537,4.47,320.69,-128.35,27.87
1721918453000.0,45.36901999,-75.8466017,4.72,325.26,-141.67,22.83
1721918454000.0,45.36904403,-75.84661987,5.2,328.63,-95.11,13.42
1721918455000.0,45.36906637,-75.84664061,5.33,327.16,-81.9,8.37
1721918456000.0,45.36908606,-75.84666476,5.45,323.08,-96.96,14.84
1721918457000.0,45.36911719,-75.84667505,5.94,336.25,-116.31,11.44
1721918458000.0,45.36913827,-75.8467009,6.04,328.65,-117.25,7.03
1721918459000.0,45.36916259,-75.8467328,6.63,321.47,-115.43,8.71
1721918460000.0,45.36918707,-75.84674562,6.07,330.2,-94.81,8.21
1721918461000.0,45.36921704,-75.84676604,6.38,330.82,-81.16,7.6
1721918462000.0,45.36924029,-75.84678871,6.24,328.08,-83.14,5.3
1721918463000.0,45.36926812,-75.84680903,6.47,330.73,-85.43,-0.94
1721918464000.0,45.36928862,-75.84682889,6.02,328.99,-85.55,1.6
1721918465000.0,45.369312,-75.84685236,6.06,326.24,-74.45,0.65
1721918466000.0,45.36933894,-75.84686821,6.1,330.29,-74.25,2.66
1721918467000.0,45.36936163,-75.84688433,5.82,332.55,-75.38,5.99
1721918468000.0,45.36938477,-75.84691061,6.05,324.66,-77.02,6.65
1721918469000.0,45.36940834,-75.84693185,6.13,325.99,-75.25,8.6
1721918470000.0,45.36943354,-75.846952,6.0,327.55,-93.96,21.02
1721918471000.0,45.36945338,-75.84697016,5.55,326.92,-91.37,21.0
1721918472000.0,45.36948049,-75.84699097,6.07,330.34,-79.42,27.11
1721918473000.0,45.36950576,-75.84700906,6.28,332.65,-63.27,16.15
1721918474000.0,45.36952911,-75.84702215,5.71,336.26,-68.43,12.44
1721918475000.0,45.3695476,-75.84703349,5.03,336.91,-74.12,8.1
1721918476000.0,45.36956324,-75.84705583,4.75,325.09,-62.46,8.98
1721918477000.0,45.36957408,-75.84706762,3.66,322.31,-78.03,9.72
1721918478000.0,45.36961066,-75.84708436,5.74,334.56,-76.45,14.43
1721918479000.0,45.36963417,-75.84709587,5.64,339.3,-30.74,27.67
1721918480000.0,45.36964868,-75.84711463,4.75,326.66,-27.56,24.53
1721918481000.0,45.36964938,-75.84710645,3.18,-1.0,-17.15,13.6
1721918482000.0,45.36967981,-75.84714983,5.04,319.89,-47.6,4.9
1721918483000.0,45.36969992,-75.84717194,5.37,320.11,-72.69,-1.46
1721918484000.0,45.36972511,-75.84719224,5.84,323.65,-76.84,1.0
1721918485000.0,45.36974558,-75.84718206,4.39,348.44,-93.42,8.18
1721918486000.0,45.36976634,-75.84720919,4.85,332.7,-78.92,6.32
1721918487000.0,45.36978461,-75.84722743,4.76,327.46,-108.51,9.69
1721918488000.0,45.36979009,-75.84724767,3.79,309.81,-107.24,9.38
1721918489000.0,45.36981511,-75.84726729,4.59,320.37,-100.03,1.42
1721918490000.0,45.36983381,-75.84729189,4.97,317.24,-73.19,3.08
1721918491000.0,45.36985062,-75.84731688,5.09,313.91,-50.1,-10.37
1721918492000.0,45.36985618,-75.84732398,2.93,316.92,-56.62,1.63
1721918493000.0,45.36986865,-75.84734539,3.28,310.24,-72.06,0.61
1721918494000.0,45.36988561,-75.84736601,3.81,312.37,-61.87,-3.51
1721918495000.0,45.36989418,-75.84738101,3.31,310.61,-45.06,4.99
1721918496000.0,45.36990119,-75.84740194,3.31,301.81,-42.36,0.75
1721918497000.0,45.36990918,-75.84740094,2.13,319.55,-49.27,3.31
1721918498000.0,45.36991502,-75.84740017,1.4,336.46,-50.23,-0.23
1721918499000.0,45.369922,-75.84739465,1.14,11.55,-39.77,-9.54
1721918500000.0,45.36992338,-75.84740902,1.3,324.81,-52.44,2.18
1721918501000.0,45.36992583,-75.84741551,1.08,311.41,-58.55,-0.99
1721918502000.0,45.36993932,-75.84742098,2.11,327.71,-60.93,8.3
1721918503000.0,45.36997113,-75.84740886,4.45,359.17,-61.21,5.85
1721918504000.0,45.36996611,-75.8474057,0.0,3.54,-57.47,2.49
1721918505000.0,45.36996054,-75.8474089,1.47,348.97,-50.26,1.19
1721918506000.0,45.36995755,-75.84740814,0.0,348.44,-58.67,3.33
1721918507000.0,45.36997218,-75.84740911,1.63,350.81,-49.11,1.54
1721918508000.0,45.3699741,-75.84740843,1.22,0.37,-50.87,3.03
1721918509000.0,45.36997641,-75.8474063,0.79,11.4,-52.58,4.8
1721918510000.0,45.36997355,-75.84741293,0.0,12.81,-45.58,-0.74
1721918511000.0,45.36997841,-75.84741028,0.0,17.01,-30.54,0.75
1721918512000.0,45.36998278,-75.84740444,0.9,36.78,14.73,10.11
1721918513000.0,45.36999386,-75.8474034,1.47,20.28,-3.71,2.23
1721918514000.0,45.37000196,-75.84740614,5.42,-1.0,-48.65,9.54
1721918515000.0,45.37000608,-75.84740477,4.22,-1.0,-54.29,4.36
1721918516000.0,45.37000541,-75.84741594,0.51,344.28,-58.82,4.98
1721918517000.0,45.37000841,-75.84741248,0.86,353.9,-68.97,1.95
1721918518000.0,45.37001217,-75.8474079,1.05,15.89,-68.85,-3.93
1721918519000.0,45.3700167,-75.84740886,0.84,1.81,-61.96,-5.96
1721918520000.0,45.37001405,-75.84740781,0.0,358.09,-63.37,-10.92
1721918521000.0,45.37001405,-75.84740781,0.0,358.09,-59.16,-7.95
1721918522000.0,45.37001696,-75.84740583,0.0,358.09,-58.08,-4.05
1721918523000.0,45.37004316,-75.84739561,3.06,18.14,-75.26,1.21
1721918524000.0,45.37004772,-75.84740572,2.29,356.78,-66.9,0.71
1721918525000.0,45.37004653,-75.84739499,1.14,35.58,-69.07,-1.79
1721918526000.0,45.37004337,-75.84739232,0.64,59.35,-66.92,-2.7
1721918527000.0,45.37004623,-75.84739381,1.45,-1.0,-62.86,-7.3
1721918528000.0,45.37007009,-75.84736681,3.64,39.43,-64.97,-4.93
1721918529000.0,45.37005748,-75.84738083,0.0,43.89,-60.42,-9.09
1721918530000.0,45.37005748,-75.84738083,0.0,43.89,-62.23,-4.2
1721918531000.0,45.37006712,-75.84736479,1.66,43.87,-55.91,-8.26
1721918532000.0,45.37006903,-75.84736733,0.0,29.29,-60.63,-10.41
1721918533000.0,45.37007244,-75.84736582,0.0,25.48,-62.65,-5.11
