#Team:9154
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721915463992.0,45.35616173,-75.82439604,4.73,326.41,68.0,-0.24
1721915464992.0,45.35618389,-75.82441402,5.1,328.72,78.7,-5.07
1721915465992.0,45.35620419,-75.8244323,5.09,328.28,102.5,3.01
1721915466992.0,45.35622292,-75.82444986,4.99,327.1,104.12,2.6
1721915467992.0,45.35624133,-75.824469,5.02,325.89,114.06,6.39
1721915468992.0,45.35626201,-75.82448751,5.19,327.06,130.94,4.77
1721915469992.0,45.35628051,-75.82450729,5.2,325.57,151.46,0.92
1721915470992.0,45.35630045,-75.82452887,5.31,324.04,153.11,1.61
1721915471992.0,45.35632285,-75.82455011,5.62,325.79,104.78,17.27
1721915472992.0,45.35635029,-75.82456539,6.04,334.12,96.11,4.62
1721915473992.0,45.35637202,-75.82458195,5.59,332.56,104.29,1.45
1721915474992.0,45.35639141,-75.82459938,5.28,330.26,101.78,3.94
1721915475992.0,45.35641476,-75.82461478,5.47,332.81,103.22,3.87
1721915476992.0,45.35643657,-75.82462945,5.33,334.21,74.93,1.29
1721915477992.0,45.35645899,-75.82464057,5.22,338.26,78.44,2.73
1721915478992.0,45.35648081,-75.82465049,4.94,338.48,80.1,4.32
1721915479992.0,45.3565071,-75.8246617,5.34,340.8,78.76,3.08
1721915480992.0,45.35652678,-75.82467501,5.0,338.61,83.05,-1.11
1721915481992.0,45.35654804,-75.82468226,4.85,341.9,71.12,5.19
1721915482992.0,45.35657109,-75.82469407,4.99,339.82,71.4,2.14
1721915483992.0,45.35659489,-75.82470414,5.15,340.86,81.41,7.54
1721915484992.0,45.3566123,-75.82471697,4.63,336.28,101.49,1.18
1721915485992.0,45.35663772,-75.82472707,5.16,339.78,106.74,4.07
1721915486992.0,45.35666063,-75.82473521,5.2,343.84,122.16,-1.53
1721915487992.0,45.35667907,-75.82474915,4.94,339.7,115.26,3.58
1721915488992.0,45.35670394,-75.82475121,4.95,347.56,105.38,0.81
1721915489991.0,45.3567237,-75.82475704,4.68,347.85,101.4,0.94
1721915490991.0,45.35674966,-75.82477199,5.45,342.29,104.73,4.53
1721915491991.0,45.35677254,-75.82478149,5.46,343.0,96.42,15.31
1721915492991.0,45.35679605,-75.82478484,5.32,350.0,103.09,4.81
1721915493991.0,45.35682222,-75.82477549,5.38,2.31,105.84,-1.07
1721915494991.0,45.35684128,-75.82477856,4.69,358.57,80.64,-10.91
1721915495991.0,45.35686165,-75.82478772,4.68,350.89,56.13,-14.31
1721915496991.0,45.35688144,-75.82480338,4.81,340.46,101.9,2.75
1721915497991.0,45.35690048,-75.82481716,4.75,335.64,99.7,6.64
1721915498991.0,45.35692221,-75.82482478,4.83,339.51,97.26,4.17
1721915499991.0,45.35694458,-75.82483636,5.07,339.49,126.34,11.04
1721915500991.0,45.35696629,-75.82485048,5.18,338.22,133.19,5.28
1721915501991.0,45.3569902,-75.82486331,5.38,338.46,140.51,6.02
1721915502991.0,45.35701268,-75.82488155,5.54,333.93,159.65,4.44
1721915503991.0,45.35703142,-75.82490018,5.31,329.9,165.41,-0.36
1721915504991.0,45.35705801,-75.82491773,5.86,332.63,152.03,3.66
1721915505991.0,45.35708364,-75.82493441,5.98,334.29,142.55,4.89
1721915506991.0,45.35710882,-75.82494803,5.89,338.01,95.05,9.12
1721915507991.0,45.35713375,-75.82496396,6.01,337.69,104.57,17.15
1721915508991.0,45.35715464,-75.82497366,5.38,340.92,93.13,-5.04
1721915509991.0,45.35717839,-75.8249743,5.02,346.89,94.26,-6.79
1721915510991.0,45.35720072,-75.82498553,4.85,343.2,108.51,-6.31
1721915511991.0,45.35721889,-75.82499289,4.54,343.24,105.42,-1.7
1721915512991.0,45.35724103,-75.82500327,4.86,342.07,86.45,-1.7
1721915513991.0,45.35726429,-75.82501291,5.11,343.6,74.42,-0.45
1721915514991.0,45.35728866,-75.82502066,5.37,345.44,75.88,2.38
1721915515991.0,45.35730811,-75.82502502,4.84,348.6,77.26,4.28
1721915516991.0,45.35733089,-75.82503177,4.82,348.35,91.58,-8.24
1721915517991.0,45.35734769,-75.82503772,4.39,347.03,92.42,9.75
1721915518991.0,45.35737117,-75.82504268,4.65,349.56,59.39,9.39
1721915519991.0,45.35739519,-75.82505025,4.84,347.43,60.13,-7.18
1721915520991.0,45.35741017,-75.82505435,4.12,347.82,44.09,-4.5
1721915521991.0,45.357428,-75.82505771,3.96,348.74,50.47,6.09
1721915522991.0,45.35744792,-75.82506667,4.15,345.47,56.04,12.79
1721915523991.0,45.3574647,-75.82507039,3.95,349.06,50.53,27.73
1721915524991.0,45.35748237,-75.82507051,3.84,354.4,44.93,6.26
1721915525991.0,45.35749717,-75.82506731,3.48,359.7,40.48,7.34
1721915526991.0,45.35751385,-75.82507063,3.49,355.38,44.38,11.12
1721915527991.0,45.35752855,-75.82507423,3.41,351.8,41.48,6.26
1721915528991.0,45.35754389,-75.82507521,3.37,353.7,37.45,14.11
1721915529991.0,45.35755839,-75.82507213,3.23,0.42,52.49,12.34
1721915530991.0,45.3575745,-75.82506947,3.41,2.68,49.74,14.43
1721915531991.0,45.3575881,-75.82507002,3.13,0.63,43.71,10.43
1721915532991.0,45.35760255,-75.8250749,3.1,353.94,58.16,13.4
1721915533991.0,45.35761636,-75.82507921,3.09,349.26,57.03,2.43
1721915534991.0,45.35763232,-75.82508085,3.11,353.58,56.16,2.21
1721915535991.0,45.35764861,-75.82508177,3.35,356.46,34.34,9.39
1721915536991.0,45.3576647,-75.82508047,3.47,0.41,56.45,2.41
1721915537991.0,45.35768095,-75.82507946,3.45,0.54,80.43,31.24
1721915538991.0,45.35769345,-75.82508032,3.06,357.95,79.97,14.75
1721915539991.0,45.35770449,-75.82508096,2.83,357.54,72.69,3.86
1721915540991.0,45.35772052,-75.82508686,3.17,351.2,86.18,6.44
1721915541991.0,45.35773364,-75.82509557,3.17,343.11,96.53,19.74
1721915542991.0,45.35775241,-75.82510141,3.67,345.71,98.76,10.73
1721915543991.0,45.35776936,-75.82511012,3.76,343.52,92.08,20.65
1721915544991.0,45.35778808,-75.82511629,3.94,344.73,80.85,12.58
1721915545991.0,45.35780939,-75.82512018,4.27,349.13,90.94,16.54
1721915546991.0,45.35782719,-75.82512488,4.09,348.81,88.26,11.5
1721915547991.0,45.35784242,-75.82513824,3.97,339.15,81.0,7.34
1721915548991.0,45.35786332,-75.82514866,4.36,339.6,82.61,4.91
1721915549991.0,45.3578843,-75.825155,4.56,344.43,80.88,11.17
1721915550991.0,45.3579049,-75.82516256,4.63,345.64,84.71,11.61
1721915551991.0,45.35792509,-75.82517141,4.62,344.1,109.16,11.66
1721915552991.0,45.35794544,-75.82518037,4.59,343.94,111.74,-7.13
1721915553991.0,45.35796161,-75.82519199,4.26,337.3,110.75,-0.23
1721915554991.0,45.35797951,-75.82521186,4.64,330.28,90.29,1.22
1721915555991.0,45.35799922,-75.82522631,4.7,331.31,94.08,4.99
1721915556991.0,45.35801898,-75.8252429,4.8,329.85,100.01,-8.98
1721915557991.0,45.35803811,-75.82525764,4.74,330.33,94.29,-26.94
1721915558991.0,45.35805373,-75.82527204,4.46,328.53,106.76,-4.94
1721915559991.0,45.35807365,-75.8252903,4.82,327.53,112.22,-0.83
1721915560991.0,45.35809304,-75.82530744,4.98,328.34,99.11,-5.8
1721915561991.0,45.3581128,-75.82531378,4.54,337.3,87.04,-4.36
1721915562991.0,45.35813393,-75.82531998,4.56,342.45,108.43,4.2
1721915563991.0,45.35815014,-75.82533489,4.46,336.51,102.07,-0.61
1721915564991.0,45.35816992,-75.82534149,4.45,341.75,112.86,-1.01
1721915565991.0,45.3581915,-75.82536049,5.0,334.08,133.27,6.19
1721915566991.0,45.35821142,-75.82537888,5.15,330.08,151.25,-1.5
1721915567991.0,45.3582391,-75.82538478,5.54,340.97,134.23,7.8
1721915568991.0,45.3582623,-75.82539705,5.5,340.7,125.33,11.42
1721915569991.0,45.35828715,-75.82541166,5.72,337.59,138.15,-3.46
1721915570991.0,45.35830932,-75.82543059,5.68,334.13,142.31,-2.17
1721915571991.0,45.35833422,-75.82544406,5.72,337.38,138.18,-0.06
1721915572991.0,45.35836064,-75.82545339,5.78,341.92,134.82,3.11
1721915573991.0,45.35838405,-75.82546492,5.54,341.52,133.79,6.58
1721915574991.0,45.35840547,-75.82548096,5.35,336.43,103.97,1.13
1721915575991.0,45.35842754,-75.82549744,5.45,334.39,66.76,5.06
1721915576991.0,45.35845043,-75.82551627,5.66,333.04,94.83,10.38
1721915577991.0,45.35847908,-75.82552786,5.84,338.44,91.4,3.77
1721915578991.0,45.3585041,-75.82553705,5.6,341.96,96.89,5.15
1721915579991.0,45.35852613,-75.82554438,5.17,344.43,92.9,9.37
1721915580991.0,45.35854688,-75.82555022,4.88,347.2,90.42,7.78
1721915581991.0,45.35856655,-75.82555608,4.61,346.97,53.97,-8.67
1721915582991.0,45.35858471,-75.82556881,4.55,340.6,82.38,-0.06
1721915583991.0,45.35860345,-75.82558153,4.42,336.58,91.77,3.25
1721915585002.0,45.35862174,-75.82559282,4.29,336.61,83.86,18.48
1721915586002.0,45.35864392,-75.82559904,4.52,343.15,88.87,12.05
1721915587002.0,45.3586631,-75.82561167,4.54,339.62,88.31,12.0
1721915588002.0,45.35868175,-75.82561981,4.44,341.91,54.95,5.22
1721915589002.0,45.35870255,-75.82562575,4.4,344.46,40.05,1.0
1721915590001.0,45.358722,-75.82563742,4.41,339.13,64.06,6.25
1721915591001.0,45.35873706,-75.82565253,4.18,331.12,85.91,-3.02
1721915592001.0,45.35875108,-75.8256695,4.03,324.86,80.21,1.02
1721915593001.0,45.35876801,-75.82569119,4.51,321.32,108.85,7.61
1721915594001.0,45.35878417,-75.82571479,4.72,316.62,104.72,8.89
1721915595001.0,45.35880297,-75.82573459,5.0,319.93,130.98,5.11
1721915596001.0,45.35882247,-75.82575684,5.32,322.12,112.72,12.81
1721915597001.0,45.35884363,-75.82577634,5.43,325.85,96.71,16.76
1721915598001.0,45.35885814,-75.82579653,4.76,321.75,71.57,-25.01
1721915599001.0,45.35887456,-75.82581592,4.64,319.44,92.09,-22.84
1721915600001.0,45.35888987,-75.82583517,4.64,319.12,87.31,5.42
1721915601001.0,45.35890666,-75.82585798,4.75,317.89,95.28,-6.94
1721915602001.0,45.35892883,-75.82587734,5.25,322.37,95.38,3.67
1721915603001.0,45.3589416,-75.8258987,4.95,317.87,85.47,10.05
1721915604001.0,45.35896563,-75.82592562,5.85,319.8,91.8,3.58
1721915605001.0,45.35898462,-75.82594827,5.7,320.82,89.14,7.36
1721915606001.0,45.3590063,-75.82596678,5.48,324.27,92.59,-3.39
1721915607001.0,45.35902863,-75.82598478,5.42,326.56,74.1,-6.4
1721915608001.0,45.35905213,-75.82601032,5.89,325.22,83.59,-2.93
1721915609001.0,45.35906176,-75.82602882,4.77,320.86,85.94,3.18
1721915610001.0,45.35908476,-75.82605063,5.33,323.47,84.95,3.78
1721915611001.0,45.35910523,-75.82606765,5.31,326.89,90.39,-0.48
1721915612001.0,45.3591254,-75.82608158,5.04,330.24,86.1,1.15
1721915613001.0,45.35913395,-75.82608778,2.39,330.36,78.32,4.34
1721915614001.0,45.35915979,-75.82611024,4.78,329.66,68.93,-2.17
1721915615001.0,45.35916272,-75.82612075,2.52,322.13,83.94,-2.5
1721915616001.0,45.35919517,-75.82613484,5.05,334.21,83.23,-5.05
1721915617001.0,45.35919837,-75.82614637,2.71,321.68,103.89,-1.79
1721915618001.0,45.35922629,-75.82616469,4.91,327.8,109.66,-3.65
1721915619001.0,45.35925296,-75.82618118,5.37,330.74,88.48,4.42
1721915620001.0,45.35927095,-75.82618642,4.46,337.35,89.45,9.8
1721915621001.0,45.35928096,-75.82618244,2.46,348.99,105.16,17.58
1721915622001.0,45.35929633,-75.82620003,2.6,331.86,104.18,-10.08
1721915623001.0,45.35931739,-75.82620355,2.85,344.08,104.24,-2.95
1721915624001.0,45.35934783,-75.8262157,5.01,343.49,90.16,3.06
1721915625001.0,45.35937089,-75.82622803,4.97,340.35,89.51,12.13
1721915626001.0,45.3593963,-75.82623942,5.24,339.64,91.42,12.26
1721915627001.0,45.35941502,-75.82624699,4.42,339.22,62.9,-26.84
1721915628001.0,45.35943714,-75.82625606,4.54,340.78,88.05,-31.35
1721915629001.0,45.35945762,-75.8262746,4.91,333.73,94.77,-14.58
1721915630001.0,45.35948557,-75.82628819,5.54,336.97,91.56,-5.39
1721915631003.0,45.35951179,-75.82630518,5.85,336.8,80.5,-1.29
1721915632003.0,45.35953397,-75.82631931,5.4,335.18,137.24,2.62
1721915633003.0,45.35955023,-75.82634303,5.02,324.59,144.61,0.77
1721915634003.0,45.35956832,-75.8263681,5.24,320.02,156.83,-2.31
1721915635003.0,45.35959054,-75.82639164,5.62,322.19,133.24,-2.01
1721915636003.0,45.35961916,-75.82641,6.08,330.42,153.07,-1.32
1721915637003.0,45.3596442,-75.82642957,6.01,330.56,157.4,4.4
1721915638003.0,45.35966938,-75.82645789,6.56,327.48,95.08,9.31
1721915639003.0,45.35969973,-75.82646231,6.47,341.69,82.14,-7.19
1721915640003.0,45.3597224,-75.82647106,5.76,344.06,80.33,-7.44
1721915641003.0,45.35974983,-75.82648545,5.9,340.46,78.02,-9.94
1721915642003.0,45.35977202,-75.82649229,5.44,343.37,81.21,-4.24
1721915643003.0,45.35979101,-75.82650715,4.95,337.69,66.86,-8.4
1721915644003.0,45.35981354,-75.82652228,5.06,334.41,87.71,4.29
1721915645003.0,45.35983593,-75.82654287,5.39,332.19,102.68,1.68
1721915646003.0,45.3598537,-75.82656134,5.17,330.18,102.73,0.88
1721915647003.0,45.35987748,-75.82657502,5.32,334.56,112.82,3.17
1721915648003.0,45.3599012,-75.82659371,5.63,331.84,137.88,2.86
1721915649003.0,45.35992451,-75.82660095,5.37,338.66,108.43,5.85
1721915650003.0,45.35995004,-75.8266136,5.7,339.67,106.13,2.0
1721915651003.0,45.35997165,-75.82663333,5.7,334.47,97.39,3.26
1721915652003.0,45.35999314,-75.8266418,5.27,338.16,96.48,1.92
1721915653003.0,45.36001318,-75.82665575,5.12,339.16,87.12,-4.51
1721915654003.0,45.36004216,-75.82665998,5.36,345.55,87.31,-18.44
1721915655003.0,45.36006652,-75.82667456,5.47,340.16,73.66,-3.36
1721915656003.0,45.36008822,-75.82667837,5.15,345.02,74.82,0.82
1721915657003.0,45.3601057,-75.82669105,4.73,338.39,73.53,2.63
1721915658003.0,45.36012341,-75.82670782,4.71,332.57,87.84,8.41
1721915659003.0,45.3601424,-75.82672687,4.83,327.48,102.25,5.92
1721915660003.0,45.36015755,-75.82674225,4.44,324.62,98.3,7.59
1721915661003.0,45.36017519,-75.82675743,4.54,327.72,72.9,26.63
1721915662003.0,45.3601919,-75.82677773,4.9,325.22,100.24,14.87
1721915663003.0,45.36020963,-75.8267923,4.55,325.0,76.82,-15.24
1721915664003.0,45.36022151,-75.82681173,4.21,319.55,99.19,-19.02
1721915665003.0,45.36023559,-75.82682778,4.22,320.49,103.36,6.64
1721915666003.0,45.36025885,-75.82685213,5.08,320.94,101.21,-4.91
1721915667003.0,45.36027692,-75.82687183,5.07,321.32,103.13,-6.58
1721915668003.0,45.36029646,-75.82689147,5.18,323.01,101.95,-9.08
1721915669003.0,45.36031776,-75.82690784,5.23,327.08,89.81,1.67
1721915670003.0,45.36033302,-75.82693297,5.12,318.3,90.57,5.83
1721915671003.0,45.36034519,-75.82695696,4.91,315.98,88.77,4.51
1721915672003.0,45.36036161,-75.8269753,4.73,318.15,77.78,-3.74
1721915673003.0,45.36038449,-75.82699514,5.17,323.36,81.86,7.98
1721915674003.0,45.36040646,-75.82701317,5.24,326.74,82.81,7.77
1721915675003.0,45.36042743,-75.82703408,5.3,326.48,78.9,8.12
1721915676003.0,45.36044579,-75.82705578,5.25,324.2,69.95,-2.85
1721915677003.0,45.36046541,-75.82707352,5.15,325.48,70.43,-1.95
1721915678003.0,45.36048611,-75.82709348,5.28,324.57,74.53,1.88
1721915679003.0,45.36050581,-75.82711563,5.4,323.64,75.14,1.84
1721915680003.0,45.36052588,-75.8271352,5.39,325.31,61.67,0.39
1721915681003.0,45.36054771,-75.827149,5.12,329.61,63.79,-0.25
1721915682003.0,45.36056831,-75.82716773,5.14,327.73,73.6,6.65
1721915683003.0,45.36058642,-75.8271878,5.05,325.99,74.44,-0.91
1721915684003.0,45.36060688,-75.82720378,4.97,328.04,85.41,2.68
1721915685003.0,45.36062654,-75.82721971,4.89,329.69,84.89,-0.09
1721915686003.0,45.36064763,-75.82723328,4.88,332.53,99.91,-0.98
1721915687003.0,45.36066851,-75.82724759,4.99,332.8,92.36,9.63
1721915688003.0,45.3606884,-75.82726281,4.93,331.93,71.25,19.89
1721915689003.0,45.360701,-75.82728527,4.62,321.2,124.41,-9.69
1721915690003.0,45.36071565,-75.82730958,4.57,313.13,99.75,2.06
1721915691003.0,45.36073362,-75.82733241,5.05,317.08,60.19,3.48
1721915692003.0,45.36074972,-75.82735678,5.08,315.73,69.47,5.76
1721915693003.0,45.36077358,-75.8273797,5.5,320.28,84.49,11.79
1721915694003.0,45.36078841,-75.82739526,4.79,321.42,95.86,6.99
1721915695003.0,45.36079608,-75.82740393,2.34,320.82,90.08,6.4
1721915696003.0,45.36081739,-75.82742935,4.42,319.11,89.14,-1.12
1721915697003.0,45.36082656,-75.82744229,2.8,316.14,83.09,2.86
1721915698003.0,45.36085657,-75.8274723,5.75,322.07,71.45,18.34
1721915699003.0,45.3608787,-75.82748812,5.37,327.15,70.65,4.92
1721915700003.0,45.36089646,-75.82750222,4.72,328.5,81.79,3.23
1721915701003.0,45.36091262,-75.82752337,4.77,323.83,84.09,8.35
1721915702003.0,45.36093268,-75.82753847,4.74,328.12,77.24,8.94
1721915703003.0,45.36094896,-75.82755797,4.6,324.42,71.73,5.65
1721915704003.0,45.36096992,-75.82756831,4.54,330.3,56.44,-4.87
1721915705003.0,45.36098645,-75.82758298,4.27,329.24,67.14,-12.59
1721915706003.0,45.3610058,-75.82759526,4.36,332.9,68.94,-3.01
1721915707003.0,45.36102483,-75.82760179,4.14,339.37,97.93,1.19
1721915708003.0,45.36103989,-75.82761674,3.96,332.5,77.87,3.79
1721915709003.0,45.36105649,-75.82763021,4.15,331.42,70.66,7.52
1721915710003.0,45.36107536,-75.82765035,4.69,327.19,80.4,10.96
1721915711003.0,45.36109369,-75.8276675,4.71,327.28,79.9,8.6
1721915712003.0,45.36111311,-75.82768555,4.8,327.52,76.13,0.77
1721915713003.0,45.3611302,-75.82770294,4.63,326.25,83.64,0.45
1721915714003.0,45.36115022,-75.82771495,4.6,331.87,90.98,5.97
1721915715003.0,45.36116866,-75.82772905,4.5,331.76,96.59,12.98
1721915716003.0,45.36118828,-75.82774814,4.8,328.31,110.95,11.65
1721915717003.0,45.36120627,-75.82776515,4.82,328.11,95.14,11.65
1721915718003.0,45.36122318,-75.82778076,4.63,327.57,123.79,13.84
1721915719003.0,45.36123856,-75.82780049,4.5,320.49,119.06,-4.64
1721915720003.0,45.36126054,-75.82781342,4.81,330.18,107.4,-1.66
1721915721003.0,45.3612861,-75.8278226,5.14,338.6,108.91,-3.12
1721915722003.0,45.36130799,-75.82783399,5.09,339.95,90.46,1.52
1721915723003.0,45.3613295,-75.82784259,4.89,342.37,63.1,6.46
1721915724003.0,45.36135078,-75.82784869,4.78,344.6,62.4,1.22
1721915725003.0,45.36137069,-75.82785411,4.55,345.49,65.83,-1.26
1721915726003.0,45.36139506,-75.82785917,4.85,348.06,59.28,1.22
1721915727003.0,45.36141275,-75.82787203,4.53,340.54,86.47,7.19
1721915728003.0,45.36143102,-75.82788525,4.51,336.32,77.22,1.03
1721915729003.0,45.36144487,-75.82789671,4.04,334.31,58.65,-5.28
1721915730003.0,45.36145874,-75.82790708,3.64,333.23,44.78,-6.3
1721915731003.0,45.36147626,-75.82791592,3.8,336.6,67.31,-4.66
1721915732003.0,45.36149725,-75.82792413,4.18,338.98,81.58,11.47
1721915733003.0,45.36151445,-75.82792852,3.89,343.74,83.08,7.55
1721915734003.0,45.36153382,-75.82793325,4.08,347.62,78.26,5.62
1721915735003.0,45.36155316,-75.8279357,4.29,350.85,72.7,6.14
1721915736003.0,45.36156568,-75.82794485,3.7,343.98,69.83,6.75
1721915737003.0,45.36157829,-75.82795531,3.41,335.52,72.47,9.93
1721915738003.0,45.36159094,-75.82797081,3.5,325.91,62.08,-6.31
1721915739003.0,45.36159907,-75.82799728,3.72,308.63,90.03,12.78
1721915740003.0,45.36160479,-75.82801128,2.85,299.04,92.29,13.43
1721915741003.0,45.36161722,-75.82803365,3.69,306.29,70.92,10.54
1721915742003.0,45.36163133,-75.82805467,4.11,309.95,89.84,13.96
1721915743003.0,45.36164111,-75.82807526,3.97,306.41,99.0,7.17
1721915744003.0,45.36165234,-75.82809899,4.18,305.69,96.97,1.13
1721915745003.0,45.36166422,-75.82812331,4.41,306.87,99.19,-7.36
1721915746003.0,45.36167755,-75.82814309,4.39,311.48,93.8,-15.01
1721915747003.0,45.36169136,-75.82816495,4.44,311.69,74.59,-30.27
1721915748003.0,45.36170207,-75.82818911,4.52,307.6,82.29,-7.1
1721915749003.0,45.36171508,-75.82821511,4.69,307.75,96.55,14.5
1721915750003.0,45.36173092,-75.82823373,4.51,313.48,94.77,9.83
1721915751003.0,45.36174379,-75.82825089,4.16,314.33,92.35,-7.25
1721915752003.0,45.36175668,-75.82827666,4.48,309.77,99.7,-7.59
1721915753002.0,45.36177315,-75.82830145,4.89,311.66,79.07,-1.12
1721915754002.0,45.36178566,-75.82832443,4.73,309.72,111.99,1.38
1721915755002.0,45.36180088,-75.82834582,4.74,313.23,105.63,7.27
1721915756002.0,45.36182114,-75.8283734,5.4,314.8,153.76,-0.65
1721915757003.0,45.36183734,-75.82839826,5.29,313.28,152.32,1.4
1721915758003.0,45.36185554,-75.82842534,5.55,313.14,155.46,-3.19
1721915759002.0,45.36187347,-75.82845274,5.67,312.82,166.59,-1.84
1721915760004.0,45.36189185,-75.82848244,5.93,313.23,164.81,-2.91
1721915761003.0,45.36191401,-75.82850989,6.16,317.14,167.64,-1.95
1721915762003.0,45.36193676,-75.82853728,6.27,318.86,166.75,-6.51
1721915763003.0,45.36195827,-75.82856389,6.16,319.56,167.37,2.02
1721915764003.0,45.36197974,-75.82858885,6.1,320.61,126.64,4.98
1721915765003.0,45.36200739,-75.82860689,6.29,329.37,127.79,6.98
1721915766003.0,45.36203109,-75.82863101,6.24,326.27,147.0,1.05
1721915767003.0,45.36204925,-75.82865518,5.85,322.2,133.48,4.04
1721915768003.0,45.36206982,-75.8286759,5.65,323.94,90.53,7.11
1721915769004.0,45.36209661,-75.82869303,5.95,330.79,87.37,0.68
1721915770003.0,45.36211435,-75.82871304,5.49,327.87,94.91,1.17
1721915771003.0,45.36213434,-75.82872764,5.07,329.43,100.39,-17.46
1721915772003.0,45.36215734,-75.82874269,5.17,332.77,68.2,0.93
1721915773003.0,45.36217944,-75.82875753,5.33,333.84,70.73,-0.75
1721915774003.0,45.36220021,-75.82877254,5.18,333.48,75.63,4.45
1721915775003.0,45.36221937,-75.82878683,4.87,332.05,59.29,9.42
1721915776003.0,45.36223775,-75.82880453,4.85,328.45,77.39,1.49
1721915777003.0,45.36225501,-75.82882212,4.71,325.44,90.83,1.63
1721915778003.0,45.3622746,-75.82884211,5.02,323.97,94.45,1.23
1721915779003.0,45.36229145,-75.8288645,5.05,320.86,74.26,5.01
1721915780003.0,45.36231067,-75.82888743,5.3,320.87,47.76,3.49
1721915781003.0,45.36232768,-75.82890892,5.18,320.08,50.96,1.65
1721915782003.0,45.36233754,-75.82891766,2.9,322.2,59.06,2.7
1721915783003.0,45.36235439,-75.82893767,3.78,318.67,98.12,2.22
1721915784003.0,45.36236969,-75.82894897,2.95,325.0,37.98,4.55
1721915785003.0,45.36238035,-75.8289709,2.86,312.57,63.99,1.08
1721915786003.0,45.36239644,-75.82899176,3.75,312.65,47.83,16.5
1721915787003.0,45.36240605,-75.82901037,2.87,307.94,66.22,22.13
1721915788003.0,45.36242608,-75.82903598,4.62,312.49,69.46,13.88
1721915789003.0,45.36243907,-75.8290463,3.09,319.09,69.12,12.88
1721915790003.0,45.36245427,-75.82906182,2.88,319.88,81.48,11.82
1721915791003.0,45.3624726,-75.82908247,3.84,319.58,85.31,9.28
1721915792003.0,45.36248766,-75.82909356,2.93,322.55,84.74,7.41
1721915793003.0,45.3625136,-75.82912087,5.13,321.47,88.36,12.08
1721915794003.0,45.36253548,-75.82914225,5.28,322.78,85.98,17.27
1721915795003.0,45.36255264,-75.8291578,4.78,324.35,91.66,1.77
1721915796003.0,45.3625688,-75.82917246,4.17,326.26,86.66,6.27
1721915797003.0,45.36258774,-75.82919433,4.71,323.03,86.36,14.29
1721915798003.0,45.36260794,-75.82921314,4.88,325.05,93.67,7.21
1721915799003.0,45.36262627,-75.82923646,4.91,321.58,95.98,2.43
1721915800003.0,45.36264316,-75.8292563,4.79,322.92,60.76,-1.29
